source,target,weight
811866768780054528,1216284665746804737,1
811866768780054528,1218767468954411011,1
811866768780054528,3117314104,1
811866768780054528,70740986,2
81199825,1218767468954411011,1
812067920,70740986,1
812134164292128769,1241600060988760067,1
812389774338260992,70740986,1
81239004,782376225440468993,1
812490950341578752,973596382991912962,1
81252526,1151340112955019265,1
81252526,132779820,1
81252526,1559340594,1
812545882637926400,15792387,1
812777498090082304,1375816614965354497,1
812827208968507392,1087871641961537537,1
812827208968507392,70740986,1
812881021024829440,1110997556090359809,1
812881021024829440,1218767468954411011,1
812881021024829440,1302545815894929411,1
812881021024829440,211721532,1
812881021024829440,70740986,2
813041167680077824,70740986,1
81304966,158253154,1
81304966,70740986,2
813169068505239553,1116071575407796224,1
813169068505239553,1385380101362180108,1
813214594223276032,70740986,1
813222035950370817,70740986,1
813263054028709888,298669841,1
813263054028709888,303371908,1
813263054028709888,3330717731,3
813690709593165824,1309635994803634177,1
813690709593165824,1315483968834359296,1
813690709593165824,2757317614,1
813690709593165824,300522896,1
813896687014072320,70740986,1
813940986753720321,1066161431694008322,1
813940986753720321,826531086654136320,1
813940986753720321,89282580,1
813954491619966976,70740986,1
814190369747402753,1331018240470917120,1
814228620,1241600060988760067,1
814363469239631872,1216284665746804737,1
814383196791980036,1151340112955019265,1
814383196791980036,132779820,1
81444454,1360406910684585988,1
814512471251832832,1116071575407796224,2
814548261130432512,70740986,1
814595338719924224,70740986,1
81498011,1218767468954411011,1
81498011,4201616975,1
81498011,70740986,1
815096,1249526121235771393,1
815204844923453445,1384629443642146817,1
81522621,1151340112955019265,1
815374023169282048,1372027203324641284,1
815374023169282048,70740986,1
815498629137846272,1151340112955019265,1
815632369638064129,1371246554774962176,1
815632369638064129,748070903406297089,1
815700439169699842,1198827021104750592,1
815700439169699842,70740986,1
815745235536015360,177616936,1
815745235536015360,326514871,1
815745235536015360,329444844,1
815947350384541696,1116071575407796224,1
816073305937575936,256824557,1
816073305937575936,967299284235440128,1
816137726,1218767468954411011,2
816137726,70740986,1
816158988022808576,1331018240470917120,1
816158988022808576,15792387,1
816258543770894337,221651256,1
816258543770894337,256824557,1
816258543770894337,70740986,1
816258543770894337,967299284235440128,1
816265772649414656,70740986,1
81627670,830942621975576576,1
816542746412318720,18634831,1
816542746412318720,23888081,1
816542746412318720,25470273,1
816542746412318720,70740986,5
816542746412318720,887026248903516160,1
816542746412318720,89282580,2
816542746412318720,967299284235440128,2
816732565814054913,1358407609166950401,1
816744754163683328,16688083,1
816868300684541952,221651256,1
816868300684541952,70740986,1
817085156515348481,1177644192610361345,1
817085156515348481,1331018240470917120,1
817085156515348481,617597433,1
817085156515348481,802577419970478080,1
817085156515348481,846759129125400576,1
817112197390331904,25030365,1
817112197390331904,89282580,1
817142253764415491,1116071575407796224,1
817142253764415491,1271622757122539520,1
817142253764415491,70740986,1
817269278227329025,1198827021104750592,1
817269278227329025,1266524230788812806,1
817269278227329025,1282770309800763396,1
817269278227329025,1320588130353876999,1
817269278227329025,174277096,1
817269278227329025,22406863,1
817269278227329025,2861317989,1
817269278227329025,299866301,1
817269278227329025,70740986,1
817269278227329025,824838777973698560,1
817341957370499072,1218767468954411011,3
817341957370499072,28128615,1
817391409867026432,70740986,1
817517359619567621,1177644192610361345,1
817517359619567621,1198827021104750592,1
817517359619567621,1218767468954411011,2
817517359619567621,1331018240470917120,1
817517359619567621,1362196291120484356,2
817517359619567621,221651256,1
817517359619567621,25030365,3
817517359619567621,256824557,1
817517359619567621,73463687,3
817517359619567621,89282580,1
817517359619567621,965393937878970368,1
817517359619567621,967299284235440128,2
817619910721499136,1022352280446746626,1
817619910721499136,70740986,1
817692514308091904,1331018240470917120,1
817975511804690432,70740986,1
818021407493910528,460774126,1
818532013,1372027203324641284,1
818532013,70740986,1
818717078,3268746894,1
818848443145814016,1320708238803873792,1
818848443145814016,2718005286,1
818848443145814016,54563116,1
818882034789662720,70740986,1
818989171566120964,2869129385,1
819023022313132032,1218767468954411011,2
819023022313132032,2968324761,2
819071345342447616,70740986,1
819190087519010816,1331018240470917120,1
81924787,741016777002352640,1
819344018374934529,1218767468954411011,1
819372515092901888,612872505,1
819372515092901888,735228356728360961,1
819547459642740736,1218767468954411011,2
819547459642740736,1331018240470917120,1
819547459642740736,89282580,1
819547459642740736,967299284235440128,1
819855951075442688,1246578119307337729,1
819855951075442688,1294568000247357443,1
819855951075442688,1371246554774962176,1
819855951075442688,798205169330769920,1
819995969504837634,1116071575407796224,1
820115510134181890,1218767468954411011,1
820161581023657984,1216284665746804737,1
820347841424068614,3330717731,2
820393449828577281,1218767468954411011,1
820393449828577281,70740986,1
820446448714153985,1198827021104750592,1
820446448714153985,70740986,1
820460498642763778,303371908,1
820539433,1218767468954411011,1
820539433,3296734673,1
820724407,28128615,1
820786014,557483649,1
820860014457929728,1028047537431883777,2
820860014457929728,1218767468954411011,2
820860014457929728,1251233806746615808,1
820860014457929728,1331018240470917120,1
820860014457929728,2648094397,1
820860014457929728,2929368157,1
820860014457929728,4019958737,1
820860014457929728,70740986,4
820860014457929728,796508866943062016,1
82088481,1116071575407796224,2
82092741,427036048,1
821070207821238272,1022631568505020416,1
82119175,70740986,1
821334778549039104,1168199974376660992,1
821334778549039104,1331018240470917120,1
821390839498805249,70740986,1
821408091497525248,518930970,1
821536852549042176,158253154,1
821576124786425856,70740986,1
821885824602177540,221651256,1
821885824602177540,70740986,1
821885824602177540,999963870545489922,1
822098316821467136,4160731461,1
822197191,1218767468954411011,1
822215480924667905,15792387,1
822215480924667905,16688083,1
822215480924667905,89282580,1
822311232,158253154,1
822335264,158253154,1
82242148,396902638,1
82242148,798205169330769920,1
82242148,89282580,1
822456427,1281736707344343040,1
822456427,1365640963125891075,1
82257374,15792387,2
82257374,33549858,1
82257374,46694102,1
82257374,70740986,3
82257374,82455213,1
82257374,89282580,3
822626280319385603,798205169330769920,1
822635952426385408,256824557,2
822635952426385408,830942621975576576,1
822635952426385408,967299284235440128,3
822672296422699008,1053683794534977537,1
822672296422699008,1068681410444173314,1
822672296422699008,1198827021104750592,2
822672296422699008,1218767468954411011,1
822672296422699008,1331018240470917120,1
822672296422699008,1557421386,1
822672296422699008,3325351501,1
822672296422699008,4868058556,1
822672296422699008,70740986,4
822672296422699008,965393937878970368,1
82275816,1151340112955019265,1
82275816,47177603,1
82275816,73463687,1
82275816,89282580,1
82275816,951228252747689991,1
822936693074513921,4872315238,1
823013971557044228,158253154,1
823013971557044228,967620697,1
823208469796896768,1218767468954411011,1
823208469796896768,70740986,1
823367739809132545,798205169330769920,1
823703425300963328,2932372996,1
823703425300963328,3268746894,1
823727303582547968,1198827021104750592,1
823727303582547968,1218767468954411011,1
823727303582547968,15792387,1
823727303582547968,221651256,1
823727303582547968,70740986,1
823826481620996097,70740986,1
823826481620996097,89282580,1
823826481620996097,967299284235440128,1
823899308,2241008902,1
823900094,3117314104,1
823931397102596096,70740986,2
824036912415576065,282868151,1
824036912415576065,48024107,1
82413187,1020092321801678849,1
824377794255798289,42301660,1
824418156055822336,42301660,1
824531932394328064,4160731461,1
824615796303294468,70740986,1
824632739278323712,42301660,1
824681850614452224,28128615,1
824681850614452224,311666765,1
824681850614452224,3456579995,1
824748779551281152,70740986,1
824782182191394817,1218767468954411011,1
824807053164154880,89282580,1
824838777973698560,1218767468954411011,1
824838777973698560,1331018240470917120,1
824838777973698560,70740986,1
825055894333452291,1218767468954411011,1
825055894333452291,15145073,1
825055894333452291,389125466,1
825055894333452291,70740986,1
82520174,1364090214491316224,1
825358072256294913,1198827021104750592,1
825358072256294913,1218767468954411011,1
825358072256294913,70740986,3
825358072256294913,89282580,1
825358072256294913,967299284235440128,1
825803348,42301660,1
825829710,612872505,1
825882961052626944,180663572,1
825882961052626944,4201616975,1
825885051804065792,329303568,1
825914960253427717,70740986,1
826053386646732800,1087871641961537537,1
826053386646732800,1218767468954411011,1
826053386646732800,1384629443642146817,1
826053386646732800,4205448083,1
826096149912309761,1068681410444173314,1
826096149912309761,1218767468954411011,1
826096149912309761,15792387,1
826100469651083265,1218767468954411011,1
826627875109478400,70740986,1
826870642091900928,1331018240470917120,3
826870642091900928,221651256,1
826870642091900928,70740986,3
826908103874588684,1218767468954411011,1
826908103874588684,1320123228514377728,1
826908103874588684,1331018240470917120,1
826908103874588684,70740986,1
826908103874588684,820860014457929728,1
826963533090979840,1011124807,1
826963533090979840,21443545,1
826963533090979840,281728419,1
826963533090979840,33549858,1
827007416315162624,967299284235440128,1
827169546591105024,70740986,1
827274050,1022352280446746626,1
827355296,1218767468954411011,1
827557653631082499,15792387,1
827557653631082499,70740986,1
827581635763658753,70740986,1
827657347,1198827021104750592,1
827657347,1331018240470917120,1
827657347,70740986,1
827670315853631489,1116071575407796224,1
827670315853631489,973596382991912962,1
827726083990642688,1317564621536989187,1
827726083990642688,217438534,1
827726083990642688,2942902089,1
827726083990642688,70740986,1
827726083990642688,741016777002352640,1
827740987518754816,1028047537431883777,1
827947644,1039576142804643840,1
828012334916440066,1198827021104750592,1
828012334916440066,1241600060988760067,1
828012334916440066,70740986,1
828287432223109120,1218767468954411011,1
828439279600803842,3117314104,1
828596623135510528,798205169330769920,1
828787179816091648,1198827021104750592,1
828787179816091648,70740986,1
828855179814518785,70740986,1
828980985228320769,3347007107,1
829032403058438144,70740986,1
829084622575255552,1198827021104750592,2
829084622575255552,70740986,2
829229533446430720,1218767468954411011,1
829229533446430720,15792387,1
829229533446430720,2649093566,1
82947965,1331018240470917120,1
82947965,1370475291399847938,1
82947965,911628552,1
829500031598161920,1218767468954411011,1
829500031598161920,1302545815894929411,1
829500031598161920,70740986,1
82959605,21308602,1
829832762328829953,1331018240470917120,1
82993854,1218767468954411011,1
82993854,18346184,1
829964234,70740986,1
830115978,1177644192610361345,1
830149902978187264,1218767468954411011,1
830149902978187264,1331018240470917120,1
830149902978187264,147627909,1
830149902978187264,3117314104,1
830149902978187264,73463687,1
830171091842707456,1198827021104750592,1
830171091842707456,70740986,2
83041558,897610317940895749,1
830553818135982081,1310569800645718017,1
830553818135982081,2484511346,1
830553818135982081,280187045,1
830553818135982081,82455213,1
830802784509378560,1218767468954411011,1
830802784509378560,1331018240470917120,1
830802784509378560,318840539,1
830802784509378560,70740986,1
830802784509378560,825237302,1
831336521080963077,70740986,1
831582831755272192,376502929,1
831582831755272192,89282580,1
831619833280212993,953320140271177728,1
831955302756950017,70740986,1
832025312976314369,15792387,1
832307162,1331018240470917120,1
832307162,15792387,1
832355431,70740986,1
832425325615259649,1218767468954411011,2
