source,target,weight
31161884,1331018240470917120,1
312077540,89282580,1
3121809965,1105838381622329344,1
312335520,221651256,1
312432586,70740986,1
3130267169,1245913291639177216,1
3130724397,1105838381622329344,1
3130724397,70740986,1
31324338,23944798,1
31324338,497591536,1
31324338,70740986,1
31324338,89282580,1
31332949,89282580,1
313577550,1358407609166950401,1
313716569,1028047537431883777,1
313716569,23944798,1
313716569,70740986,1
313716569,793779408821641216,1
3138390312,89282580,1
314078282,1105838381622329344,1
314078282,30952748,1
3141095540,1218767468954411011,1
3141095540,221651256,1
3149964167,1002264516384690176,1
3149964167,1151340112955019265,1
3149964167,1177644192610361345,1
3149964167,89282580,1
3149964167,967299284235440128,1
3150513091,1105838381622329344,1
3153823394,1116071575407796224,1
3154881002,89282580,1
31564130,1105838381622329344,2
31564130,70740986,4
31583882,725117277524267008,1
316305300,1087230353822179328,1
316305300,70740986,1
316305300,812492681343619072,1
3166117845,967299284235440128,1
3166281553,1105838381622329344,1
3166281553,70740986,1
317076353,1028047537431883777,1
317076353,70740986,3
317570220,102026297,1
317570220,17600254,1
317570220,385166723,1
317570220,900469878137778178,1
3178921082,23944798,1
3178921082,70740986,1
3180101448,1151340112955019265,1
3180101448,1304051396942139397,1
3180101448,967299284235440128,1
3181157384,1105838381622329344,1
3181157384,23944798,1
3185508509,70740986,1
3185508509,89282580,1
318666007,1218767468954411011,1
318666007,221651256,1
318666007,3317220703,1
318666007,82455213,1
318666007,951228252747689991,1
318666007,967299284235440128,1
318707495,1105838381622329344,1
318707495,70740986,1
3188156490,1105838381622329344,1
3188156490,16402111,1
3188156490,23888081,1
3188156490,23944798,1
3188391863,23944798,1
3188391863,70740986,1
3193877114,1000431037141446659,1
3193877114,221651256,1
3193877114,70740986,1
31972438,3330717731,1
3198399752,1116071575407796224,1
319891291,1241600060988760067,1
319891291,23944798,1
319891291,70740986,1
3207437345,497591536,1
3207437345,89282580,1
32141123,70740986,1
32161707,221651256,1
32161707,70740986,1
321841382,1105838381622329344,1
321841382,70740986,1
3220137747,70740986,1
3220430420,1105838381622329344,2
3220430420,16402111,2
3220430420,23888081,2
3220430420,23944798,2
3220430420,24352422,1
322099041,1358407609166950401,1
322186436,1029783211973468160,1
322186436,1218767468954411011,2
322186436,15582186,1
322186436,70740986,1
3222355264,1028047537431883777,1
3222355264,1355857104372781058,1
3222355264,70740986,1
3222387045,70740986,1
3222387045,874256563,1
322284346,70740986,1
3223590967,1105838381622329344,1
3223590967,81239004,1
322384507,1105838381622329344,1
322384507,16402111,1
322384507,23888081,1
322384507,23944798,1
322384507,89282580,1
32253317,1151340112955019265,1
32253317,310068276,1
3227293773,1302069535147687936,1
3227293773,1374357080673554435,1
3227293773,2820012597,1
322873604,2800220226,1
322873604,70740986,2
3232025789,89282580,1
3232647396,89282580,1
32338643,1304051396942139397,1
323870813,1105838381622329344,2
323870813,16402111,1
323870813,23888081,1
323870813,23944798,2
3239117928,1151340112955019265,1
3239117928,89282580,2
3239321204,1331018240470917120,3
3239321204,15792387,2
3239321204,70740986,1
3241464163,1241600060988760067,1
3241464163,89282580,1
3241464163,967299284235440128,1
3242781135,73463687,1
3243588218,230931590,1
3243588218,23888081,1
324615793,73463687,1
3248184809,3330717731,1
3252172237,23888081,1
3252979132,4915271603,1
3254035765,221651256,1
3254035765,89282580,1
32556079,70740986,1
32556079,967299284235440128,1
325647165,1018976619212496897,1
32604559,1105838381622329344,2
32604559,16402111,1
32604559,23888081,1
32604559,23944798,2
32608678,1105838381622329344,1
32608678,70740986,1
32608678,89282580,2
32608678,967299284235440128,1
3262046273,1218767468954411011,1
3262046273,497591536,1
3262046273,89282580,1
3263266743,1358407609166950401,1
326367521,1186447733839802368,1
326514871,73463687,1
326514871,965675227622641665,1
327100180,1151340112955019265,1
3273487848,1028047537431883777,1
3273487848,23944798,1
3273487848,70740986,4
3273487848,89282580,1
3273578742,1331018240470917120,1
3273578742,70740986,3
3273578742,798205169330769920,1
3273578742,89282580,1
32738278,66724242,1
327408344,70740986,1
327408344,89282580,1
3274657272,1105838381622329344,6
3274657272,1257950861294284800,2
3274657272,1275945043862474753,2
3274657272,1279814403836260353,2
3274657272,1322656201864368130,2
3274657272,16402111,5
3274657272,23888081,5
3274657272,23944798,6
3274657272,74057613,1
3276650317,70740986,1
3276650317,89282580,1
3276650317,967299284235440128,1
3277992229,2863151596,1
3278943084,34507480,1
3278943084,70740986,1
328127690,1210584731315769344,1
328127690,23944798,1
328127690,70740986,1
328171679,1115338394006171649,1
328171679,326502808,1
3294077136,1105838381622329344,1
3294077136,16402111,1
3294077136,23888081,1
3294077136,23944798,1
3294276104,89282580,1
32965800,70740986,1
32965800,874256563,1
3297058346,1189054055466835968,2
3297058346,1245913291639177216,1
3297058346,15792387,2
3297058346,221651256,1
3297058346,23888081,2
3297058346,2701731429,1
3297058346,2869129385,1
3297058346,314161082,1
3297058346,70740986,2
3297058346,735482808253042689,1
3297639080,1151340112955019265,1
3297639080,310068276,1
3301768408,73463687,1
33037508,1225632626062442501,1
33058946,1105838381622329344,1
33058946,70740986,1
3306119344,1292376426,1
3306119344,16402111,1
3306216892,1151340112955019265,1
3306216892,310068276,1
3306802443,23944798,1
3306802443,70740986,1
3308922062,1358407609166950401,1
3308922062,3297976614,1
3309384049,70740986,1
3309694726,1105838381622329344,2
3309694726,1225264377227444229,1
3309694726,16402111,2
3309694726,23888081,2
3309694726,23944798,2
3312795821,1105838381622329344,1
3312795821,635906376,1
3312896785,23944798,1
3312896785,70740986,1
3313589109,3330717731,1
33187229,1331018240470917120,1
3319295587,798205169330769920,1
3327516764,17159397,1
33327059,1151340112955019265,1
33330684,1245913291639177216,1
33333159,89282580,1
333517488,73463687,1
333680221,1028047537431883777,1
333680221,70740986,1
3337593705,1271120999522729988,1
3337593705,1358407609166950401,1
333817690,1218767468954411011,1
333817690,2316248582,1
33393459,107632995,1
33393459,1218767468954411011,1
33393459,89282580,1
33408751,1372342722099576834,1
334311592,1116071575407796224,1
3343555834,1151340112955019265,2
3344820491,1202072777672577024,1
334500636,1105838381622329344,1
334500636,70740986,1
33452478,23944798,1
3347770186,1210584731315769344,1
3350816157,1105838381622329344,1
3353672135,23944798,1
3353672135,70740986,1
335574901,89282580,1
3361783072,15792387,1
3361783072,82455213,1
336252419,89282580,1
336270173,73463687,1
336307370,1000431037141446659,1
336307370,1022352280446746626,1
336307370,1353446933214334976,1
336307370,29352128,2
336307370,326502808,1
336307370,741016777002352640,1
336307370,81239004,1
33664794,967299284235440128,1
336688452,1360406910684585988,1
33673211,23944798,1
33673211,70740986,1
337156200,89282580,1
3373917860,15792387,1
3373917860,89282580,1
33779491,1105838381622329344,1
33779491,1279814403836260353,1
33779491,16402111,1
33779491,23888081,1
33779491,23944798,1
33792734,1105838381622329344,2
33792734,1224742524004315137,1
33792734,16402111,1
33792734,23888081,1
33792734,23944798,1
3379531762,1348087687148953601,1
338088828,1105838381622329344,8
338088828,1225264377227444229,7
338088828,1334712853874450432,8
338088828,16402111,8
338088828,23888081,8
338088828,23944798,8
33818308,23888081,1
33818308,257194963,1
3382224123,1105838381622329344,1
3382224123,16402111,1
3382224123,23888081,1
3382224123,23944798,1
3384812465,1331018240470917120,1
3384812465,70740986,1
3385154704,1331018240470917120,1
338564726,1358407609166950401,1
338571552,497591536,1
338571552,89282580,1
339268447,1105838381622329344,1
339268447,16402111,1
339268447,23888081,1
339268447,23944798,1
339546960,1105838381622329344,1
339546960,70740986,1
3395524173,1105838381622329344,1
3395524173,70740986,1
339986565,73463687,1
340025268,1105838381622329344,1
340025268,1303416853344202752,1
340025268,16402111,1
340025268,23888081,1
340025268,23944798,1
3402121,1331018240470917120,1
3402121,230931590,1
3402121,23888081,1
3402121,70740986,2
3403479875,70740986,1
34038452,1105838381622329344,1
34038452,23944798,1
34040526,23888081,1
3405785170,1028047537431883777,1
3405785170,563097024,1
3405785170,70740986,1
3405785170,874256563,1
3405785170,967299284235440128,1
34106409,73463687,1
341322777,1007736018467020801,1
341322777,1035190563744743425,1
341322777,1108758931277561858,1
341322777,1126589378342551553,1
341322777,1210584731315769344,1
341322777,1210841176498065409,1
341322777,1216960122074746882,1
341322777,1218767468954411011,1
341322777,1241600060988760067,1
341322777,1596879522,1
341322777,2195026820,1
341322777,221651256,1
341322777,2316248582,1
341322777,2327805757,1
341322777,45988132,1
341322777,798205169330769920,1
341322777,995324551042125824,1
341848051,70740986,1
341848051,89282580,1
342146200,23944798,2
342146200,70740986,2
342329592,70740986,1
343022765,70740986,1
3430616477,1358407609166950401,1
3430616477,155630349,1
3430616477,23944798,1
3430616477,391805370,1
3430616477,429574204,1
3430616477,4871127898,1
3430616477,519845286,1
3430616477,532465389,1
3430616477,63003476,1
3430616477,70740986,2
3430616477,82455213,1
34307361,1028047537431883777,1
34307361,23944798,1
34307361,70740986,1
34307361,793779408821641216,1
343344227,1218767468954411011,1
34361579,741016777002352640,1
343804440,70740986,1
344712289,70740986,1
344712289,82455213,1
344758138,118905570,1
344758138,70740986,1
3448100414,70740986,1
3448100414,89282580,1
344817695,89282580,1
34491259,429242820,1
345109450,1019322561824296960,1
345109450,23944798,1
346176764,23944798,1
346176764,70740986,1
346305785,89282580,1
3464759537,1105838381622329344,1
3464759537,1240158649,1
3464759537,70740986,1
346624820,70740986,1
346624820,89282580,2
34704895,635906376,1
347439731,1374357080673554435,1
347439731,1634147654,1
34757634,1347683143424339970,1
34757634,1365683763557117954,1
34757634,1374357080673554435,1
347606366,1362196291120484356,1
34801329,78765448,1
34808251,710984775755034624,1
349829376,70740986,1
350129163,1105838381622329344,2
350129163,1304051396942139397,1
350129163,1331018240470917120,1
350129163,16402111,1
350129163,23888081,1
350129163,23944798,1
350129163,563097024,1
350129163,70740986,4
350129163,81239004,1
350129163,911301392928854016,1
35048498,1151340112955019265,1
3505087937,1105838381622329344,1
3505087937,16402111,1
3505087937,23888081,1
3505087937,23944798,1
350783211,3129181760,1
351289093,1358407609166950401,1
351317333,741016777002352640,1
351409187,70740986,1
35144055,1268219961362833408,1
35144055,70740986,1
3517548436,1151340112955019265,1
3517548436,310068276,1
3517548436,346024351,1
3525670874,1080232707173564416,1
3525670874,70740986,1
3525670874,874256563,1
35264507,1028047537431883777,1
35264507,70740986,1
3526540479,1028047537431883777,1
3526540479,23944798,1
35302530,1218767468954411011,1
353165743,89282580,1
354092366,1116071575407796224,1
3541895114,142955542,1
3548710283,874256563,1
35640698,763403,1
356437526,1151340112955019265,2
356437526,967299284235440128,1
35646496,1364074315675803648,1
35646496,73512808,1
356556490,1105838381622329344,1
356556490,72303969,1
356585157,82275816,1
358332537,1105838381622329344,1
358332537,70740986,1
3588606133,1331018240470917120,1
3588606133,15792387,1
3590460622,15792387,1
3590460622,2516590279,1
3590460622,70740986,1
3590460622,89282580,4
3590460622,967299284235440128,1
3592197136,230931590,1
3592197136,23888081,1
35923135,70740986,1
35953732,1105838381622329344,1
35953732,16402111,1
35953732,23888081,1
35953732,23944798,1
35953732,34361579,1
359735731,89282580,1
35974222,73463687,1
360041002,89282580,1
360042905,1151340112955019265,1
360042905,1331018240470917120,1
360042905,801851950023278592,1
360042905,89282580,1
36121483,497591536,1
36121483,89282580,1
361572375,1331018240470917120,1
361572375,462650584,1
36163584,23944798,1
361670548,1218767468954411011,1
361967757,73463687,1
363098381,70740986,1
363857814,70740986,1
3642690732,23888081,1
3642690732,70740986,1
3643497035,1116071575407796224,1
364572669,1080683282537287681,1
364575857,89282580,1
3647884274,1116071575407796224,1
365580567,221651256,1
365580567,70740986,1
365852020,70740986,1
366190447,27951530,1
366190447,30538490,2
366190447,4161140125,1
366190447,451807538,1
36738062,50089673,1
36738062,70740986,1
367424656,89282580,1
367978746,70740986,1
367978746,89282580,1
36800361,1355594042617245698,1
36800361,70740986,1
36800361,874256563,1
368037321,70740986,1
36835205,73463687,1
36841857,1105838381622329344,1
36872525,1105838381622329344,1
3696301274,73463687,1
3696301274,89282580,1
3710886681,1105838381622329344,1
3710886681,1151340112955019265,1
371289926,73463687,1
371289926,89282580,1
371330424,1218767468954411011,1
371373461,1151340112955019265,1
371373461,1330625646,1
371693966,89282580,1
371795465,70740986,1
37189536,1218767468954411011,1
374269371,23944798,1
375454296,1028047537431883777,1
375454296,70740986,1
375738815,1331018240470917120,1
375744461,1105838381622329344,2
375744461,23888081,1
375744461,23944798,1
375744461,59068828,1
375744461,70740986,1
375744461,89282580,1
37578799,23944798,1
376039206,563097024,1
37642563,799810399172296704,1
376529026,1369644853492129800,1
376554119,1151340112955019265,2
37656858,1247701134137057281,1
37656858,70740986,1
37661815,89282580,1
377696097,1218767468954411011,1
377696097,20873911,1
37781014,1105838381622329344,1
37781014,16402111,1
37781014,23888081,1
37781014,23944798,1
37781014,89282580,1
378321236,1105838381622329344,1
378321236,967299284235440128,1
378370995,89282580,1
378826114,1080683282537287681,1
37895916,1218767468954411011,1
37895916,221651256,1
379198794,70740986,1
379233275,1634160996,1
379261411,1218767468954411011,1
37946270,3015810749,1
37946270,70740986,1
37946270,82455213,1
37946270,85626267,1
379539498,563097024,1
379718252,73463687,1
379962904,1273308911681101825,1
38019428,1218767468954411011,1
38036133,519845286,1
38036133,73463687,1
38039005,63652756,1
38046461,874256563,1
380589816,73463687,1
38065374,1218767468954411011,1
38065374,1249530543588306946,1
38110659,70740986,1
38110659,874256563,1
381230981,1198827021104750592,1
381230981,3129181760,1
381230981,70740986,1
381230981,826740883,1
38171002,1105838381622329344,1
38171002,1241600060988760067,1
38171002,16402111,1
38171002,23888081,1
38171002,23944798,1
38171002,29352128,1
38171002,326502808,1
382702421,73463687,1
38299785,1105838381622329344,1
38299785,23888081,1
38299785,70740986,1
383078550,1374357080673554435,1
383531990,1218767468954411011,1
38355239,1105838381622329344,1
38355239,16402111,1
38355239,23888081,1
38355239,23944798,1
384118327,389320918,1
384118327,497591536,1
384118327,89282580,1
384160467,1304051396942139397,1
3850178412,70740986,1
3850178412,967299284235440128,1
385166723,81239004,1
385640587,15792387,1
385640587,89282580,1
3861058634,1035190563744743425,1
